date,continent,actual,ets_forecast,error,abs_error,pct_error,ets_model,model_type,arima_model
2012-12-01,Asia,4399.0,4942.661100314961,543.661100314961,543.661100314961,12.358742903272583,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-01-01,Asia,4335.0,4499.366350089314,164.36635008931444,164.36635008931444,3.791611305405177,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-02-01,Asia,6262.0,5246.088348778044,-1015.9116512219562,1015.9116512219562,-16.223437419705462,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-03-01,Asia,4540.0,4969.696620805689,429.6966208056893,429.6966208056893,9.464683277658354,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-04-01,Asia,4613.0,3770.821818345569,-842.1781816544308,842.1781816544308,-18.25662652621788,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-05-01,Asia,4560.0,4296.018998698413,-263.9810013015868,263.9810013015868,-5.789057046087429,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-06-01,Asia,3990.0,4755.127127286017,765.1271272860167,765.1271272860167,19.17611847834629,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-07-01,Asia,5130.0,3750.219192229244,-1379.780807770756,1379.780807770756,-26.89631204231493,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-08-01,Asia,5511.0,5431.773270773553,-79.22672922644688,79.22672922644688,-1.4376107644065848,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-09-01,Asia,2497.0,4344.399128616565,1847.399128616565,1847.399128616565,73.98474684087162,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-10-01,Asia,4396.0,3212.016516361265,-1183.9834836387345,1183.9834836387345,-26.933200264757374,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-11-01,Asia,5942.0,4642.9864046634375,-1299.0135953365625,1299.0135953365625,-21.861554953493144,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2013-12-01,Asia,4726.0,5515.416611956455,789.4166119564552,789.4166119564552,16.703694709192874,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-01-01,Asia,4856.0,4709.350683724261,-146.64931627573878,146.64931627573878,-3.0199612083142253,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-02-01,Asia,6149.0,5727.067283571385,-421.9327164286151,421.9327164286151,-6.8618103175900975,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-03-01,Asia,5638.0,4979.739767777987,-658.2602322220127,658.2602322220127,-11.675420933345384,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-04-01,Asia,4308.0,4658.913020745158,350.91302074515806,350.91302074515806,8.145613294920103,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-05-01,Asia,5957.0,4020.902353659314,-1936.097646340686,1936.097646340686,-32.501219512182075,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-06-01,Asia,16360.0,5943.838681615958,-10416.161318384042,10416.161318384042,-63.66846771628387,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-07-01,Asia,11052.0,10780.769432204896,-271.23056779510443,271.23056779510443,-2.4541310875416613,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-08-01,Asia,4791.0,6380.212485345213,1589.2124853452133,1589.2124853452133,33.17078867345467,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-09-01,Asia,5398.0,4923.929938274115,-474.07006172588535,474.07006172588535,-8.782327931194615,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-10-01,Asia,5043.0,6273.315167819261,1230.3151678192608,1230.3151678192608,24.396493512180463,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-11-01,Asia,5551.0,5069.651268586943,-481.34873141305707,481.34873141305707,-8.671387703351776,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2014-12-01,Asia,8282.0,6754.809413462969,-1527.1905865370309,1527.1905865370309,-18.43987667878569,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-01-01,Asia,2971.0,7668.005464905032,4697.005464905032,4697.005464905032,158.09510147778633,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-02-01,Asia,6755.0,4767.354706616447,-1987.6452933835533,1987.6452933835533,-29.424800790282063,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-03-01,Asia,4235.0,7155.89160702487,2920.8916070248697,2920.8916070248697,68.97028588016221,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-04-01,Asia,3993.0,4177.743581125865,184.7435811258647,184.7435811258647,4.626686229047451,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-05-01,Asia,3985.0,5010.875670138945,1025.8756701389448,1025.8756701389448,25.7434296145281,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-06-01,Asia,4105.0,5456.005785330566,1351.005785330566,1351.005785330566,32.911224977602096,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-07-01,Asia,3900.0,4374.742792304654,474.7427923046544,474.7427923046544,12.172892110375754,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-08-01,Asia,3091.0,5506.27428707554,2415.27428707554,2415.27428707554,78.13892873101068,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-09-01,Asia,2914.0,3500.397368531202,586.3973685312021,586.3973685312021,20.123451219327457,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-10-01,Asia,4289.0,4561.940782585998,272.940782585998,272.940782585998,6.363739393471625,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-11-01,Asia,4958.0,4195.538481181572,-762.461518818428,762.461518818428,-15.378409012069946,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2015-12-01,Asia,4946.0,5633.889465497883,687.8894654978831,687.8894654978831,13.90799566311935,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-01-01,Asia,3447.0,4932.590620851903,1485.5906208519027,1485.5906208519027,43.09807429219329,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-02-01,Asia,7259.0,5090.72586811978,-2168.27413188022,2168.27413188022,-29.870149220005786,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-03-01,Asia,3980.0,5938.672329277069,1958.6723292770691,1958.6723292770691,49.21287259490124,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-04-01,Asia,3483.0,3445.945403521528,-37.05459647847192,37.05459647847192,-1.0638701257097882,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-05-01,Asia,3293.0,4006.698821107456,713.6988211074558,713.6988211074558,21.67321048003206,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-06-01,Asia,3125.0,4508.885377440649,1383.8853774406489,1383.8853774406489,44.28433207810076,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-07-01,Asia,10193.0,3334.250634755901,-6858.749365244099,6858.749365244099,-67.28881943730109,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-08-01,Asia,18964.0,8720.115049146412,-10243.884950853588,10243.884950853588,-54.01753296168312,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-09-01,Asia,7720.0,10698.297868576388,2978.2978685763883,2978.2978685763883,38.57898793492731,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-10-01,Asia,3659.0,4260.306991320837,601.3069913208374,601.3069913208374,16.433642834677162,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-11-01,Asia,2760.0,5087.430828381208,2327.430828381208,2327.430828381208,84.32720392685536,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2016-12-01,Asia,2905.0,5230.959884666502,2325.959884666502,2325.959884666502,80.06746590934603,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-01-01,Asia,5991.0,4927.724480021764,-1063.275519978236,1063.275519978236,-17.747880487034486,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-02-01,Asia,5064.0,7599.730642360064,2535.730642360064,2535.730642360064,50.073669872829065,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-03-01,Asia,4350.0,4227.252763917027,-122.74723608297336,122.74723608297336,-2.8217755421373187,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-04-01,Asia,3816.0,5333.733412745196,1517.733412745196,1517.733412745196,39.77288817466446,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-05-01,Asia,2932.0,3936.207697486956,1004.207697486956,1004.207697486956,34.24992146954147,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-06-01,Asia,2405.0,4912.436092132984,2507.4360921329844,2507.4360921329844,104.25929697018644,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-07-01,Asia,3543.0,3322.151906718788,-220.8480932812122,220.8480932812122,-6.233364190832972,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-08-01,Asia,3273.0,5217.959355655641,1944.959355655641,1944.959355655641,59.4243616148989,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-09-01,Asia,3356.0,3342.997849585258,-13.002150414742118,13.002150414742118,-0.3874299885203253,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-10-01,Asia,3807.0,4296.343382818208,489.34338281820783,489.34338281820783,12.853779427848904,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-11-01,Asia,4323.0,3746.237943566038,-576.7620564339618,576.7620564339618,-13.341708453249174,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2017-12-01,Asia,5207.0,4967.419114928127,-239.58088507187315,239.58088507187315,-4.601130882885983,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-01-01,Asia,3429.0,5133.317228901703,1704.317228901703,1704.317228901703,49.70303962967929,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-02-01,Asia,5798.0,4502.857725669463,-1295.1422743305377,1295.1422743305377,-22.33774188221003,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-03-01,Asia,4098.0,5152.526775428218,1054.5267754282177,1054.5267754282177,25.73271779961488,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-04-01,Asia,2413.0,3428.9291790439115,1015.9291790439116,1015.9291790439116,42.10232818250773,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-05-01,Asia,2356.0,3134.0411361456454,778.0411361456454,778.0411361456454,33.02381732366916,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-06-01,Asia,2378.0,3880.263970972792,1502.2639709727923,1502.2639709727923,63.17342182391894,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-07-01,Asia,3486.0,2907.985277250397,-578.0147227496032,578.0147227496032,-16.58103048621925,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-08-01,Asia,3785.0,4427.893070283089,642.8930702830894,642.8930702830894,16.985285872736842,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-09-01,Asia,3453.0,3263.912882453109,-189.08711754689057,189.08711754689057,-5.476024255629614,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-10-01,Asia,3783.0,3630.574282844505,-152.42571715549548,152.42571715549548,-4.029228579315239,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-11-01,Asia,4068.0,3469.4835335988832,-598.5164664011168,598.5164664011168,-14.712794159319486,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2018-12-01,Asia,3676.0,4368.01574767988,692.0157476798795,692.0157476798795,18.825237967352543,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-01-01,Asia,2997.0,4047.257025494832,1050.2570254948314,1050.2570254948314,35.04361112762201,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-02-01,Asia,5411.0,4217.77130367776,-1193.2286963222405,1193.2286963222405,-22.051907158052863,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-03-01,Asia,5970.0,4554.22930642953,-1415.77069357047,1415.77069357047,-23.714751986105025,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-04-01,Asia,2717.0,4240.062417159598,1523.0624171595982,1523.0624171595982,56.056769126227394,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-05-01,Asia,3466.0,2573.361535924344,-892.638464075656,892.638464075656,-25.75413918279446,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-06-01,Asia,2583.0,4422.623631477882,1839.6236314778816,1839.6236314778816,71.22042708005736,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-07-01,Asia,2765.0,2664.7419702082334,-100.2580297917666,100.2580297917666,-3.625968527731161,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-08-01,Asia,3005.0,3882.5672455906415,877.5672455906415,877.5672455906415,29.20356890484664,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-09-01,Asia,3014.0,3064.0279384717564,50.02793847175644,50.02793847175644,1.659851973183691,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-10-01,Asia,2925.0,3184.507664208416,259.5076642084159,259.5076642084159,8.872056896014218,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-11-01,Asia,2948.0,3111.540285861867,163.54028586186678,163.54028586186678,5.547499520416105,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2019-12-01,Asia,3044.0,3543.245669609393,499.2456696093932,499.2456696093932,16.400974691504373,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-01-01,Asia,2655.0,3898.861276086904,1243.8612760869037,1243.8612760869037,46.84976557766116,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-02-01,Asia,6006.0,3652.274172329972,-2353.725827670028,2353.725827670028,-39.189574220280186,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-03-01,Asia,3569.447855668333,4926.559979941862,1357.112124273529,1357.112124273529,38.02022551242528,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-04-01,Asia,2710.840629796257,2268.478085173388,-442.3625446228693,442.3625446228693,-16.31827927324952,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-05-01,Asia,2801.8522548151227,3206.785370116509,404.9331153013868,404.9331153013868,14.452336471542676,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-06-01,Asia,3268.206712179723,3284.6854235438886,16.47871136416552,16.47871136416552,0.5042126406127806,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-07-01,Asia,3382.0753974466643,3189.8866358205405,-192.18876162612375,192.18876162612375,-5.682568808821318,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-08-01,Asia,3720.972028961771,3650.6603676488535,-70.3116613129173,70.3116613129173,-1.8896046722645137,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-09-01,Asia,3020.094416127656,3242.4347374239032,222.3403212962476,222.3403212962476,7.362032130814333,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-10-01,Asia,2832.7259381739887,2956.29690498952,123.5709668155314,123.5709668155314,4.362263399726795,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-11-01,Asia,3076.967838687156,2923.747569052046,-153.22026963511007,153.22026963511007,-4.979586322243923,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2020-12-01,Asia,3261.6390004486616,3643.458291031164,381.8192905825026,381.8192905825026,11.706362676248986,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-01-01,Asia,3413.2754904591293,3772.537822080079,359.2623316209497,359.2623316209497,10.525441987474156,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-02-01,Asia,4469.983418074275,4141.796188476065,-328.18722959820934,328.18722959820934,-7.342023423872041,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-03-01,Asia,3569.447855668333,3683.2068055200143,113.75894985168088,113.75894985168088,3.187018117410794,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-04-01,Asia,2710.840629796257,2843.8615208232723,133.0208910270153,133.0208910270153,4.9069978354652655,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-05-01,Asia,2801.8522548151227,2784.024581461336,-17.82767335378685,17.82767335378685,-0.6362817069725609,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-06-01,Asia,3268.206712179723,3393.1506148618373,124.9439026821142,124.9439026821142,3.823011017524749,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-07-01,Asia,3382.0753974466643,3044.687113328383,-337.38828411828126,337.38828411828126,-9.975776541616913,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-08-01,Asia,3720.972028961771,3617.119662524598,-103.8523664371728,103.8523664371728,-2.791000997289136,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-09-01,Asia,3020.094416127656,3193.1459285337373,173.05151240608166,173.05151240608166,5.730003389363142,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-10-01,Asia,2832.7259381739887,2886.6942375249646,53.96829935097594,53.96829935097594,1.9051719272837453,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-11-01,Asia,3076.967838687156,2909.219520213073,-167.7483184740831,167.7483184740831,-5.451741040805159,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2021-12-01,Asia,3261.6390004486616,3571.147823077368,309.50882262870664,309.50882262870664,9.489364782127376,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-01-01,Asia,3413.2754904591293,3771.4264703474273,358.150979888298,358.150979888298,10.492882302920185,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-02-01,Asia,4469.983418074275,4076.498058662856,-393.4853594114188,393.4853594114188,-8.802837116137162,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-03-01,Asia,3569.447855668333,3687.889813354115,118.44195768578174,118.44195768578174,3.318215098665589,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-04-01,Asia,2710.840629796257,2787.212374112877,76.37174431662015,76.37174431662015,2.817271641762288,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-05-01,Asia,2801.8522548151227,2791.452613379284,-10.399641435838475,10.399641435838475,-0.3711702291927126,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-06-01,Asia,3268.206712179723,3344.7863469939957,76.57963481427214,76.57963481427214,2.343169865262211,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-07-01,Asia,3382.0753974466643,3053.482486777119,-328.5929106695453,328.5929106695453,-9.715718074103853,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-08-01,Asia,3720.972028961771,3576.013936635776,-144.95809232599458,144.95809232599458,-3.895704971650672,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-09-01,Asia,3020.094416127656,3202.426624971414,182.33220884375896,182.33220884375896,6.037301611170954,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-10-01,Asia,2832.7259381739887,2851.7447014155414,19.018763241552733,19.018763241552733,0.6713943973631445,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-11-01,Asia,3076.967838687156,2918.70851035806,-158.25932832909666,158.25932832909666,-5.1433533473856805,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2022-12-01,Asia,3261.6390004486616,3541.3530196764027,279.7140192277411,279.7140192277411,8.575873025471687,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-01-01,Asia,3413.2754904591293,3780.705138719789,367.4296482606601,367.4296482606601,10.764722897044448,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-02-01,Asia,4469.983418074275,4051.219180342937,-418.7642377313373,418.7642377313373,-9.368362218930695,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-03-01,Asia,3569.447855668333,3696.8551669213975,127.40731125306412,127.40731125306412,3.5693842970906413,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-04-01,Asia,2710.840629796257,2765.5296543228574,54.689024526600406,54.689024526600406,2.017419391073195,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-05-01,Asia,2801.8522548151227,2799.99862728732,-1.853627527802928,1.853627527802928,-0.0661572188404073,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-06-01,Asia,1181.0,3326.2173290986566,2145.2173290986566,2145.2173290986566,181.64414302274824,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-07-01,Asia,1381.0,1844.643168572182,463.6431685721821,463.6431685721821,33.5730027930617,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-08-01,Asia,2310.0,2872.1081220322767,562.1081220322767,562.1081220322767,24.333684936462195,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-09-01,Asia,1836.0,2491.8475572679,655.8475572678999,655.8475572678999,35.721544513502174,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-10-01,Asia,1968.0,2105.55369053223,137.55369053223012,137.55369053223012,6.989516795336896,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-11-01,Asia,1693.0,2359.962604973803,666.9626049738031,666.9626049738031,39.39531039419983,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2023-12-01,Asia,2024.0,2469.488188337838,445.488188337838,445.488188337838,22.010285985071047,"ETS(M,N,A)",Hybrid_ETS+ARIMA,"(2, 3, 0, 0, 1, 0, 0)"
2000-01-01,America_Central_E_Caribe,449.0,336.2433524223742,-112.7566475776258,112.7566475776258,-25.11283910414829,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2000-02-01,America_Central_E_Caribe,385.0,343.053292809225,-41.94670719077499,41.94670719077499,-10.895248620980515,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2000-03-01,America_Central_E_Caribe,377.0,350.2164162959009,-26.7835837040991,26.7835837040991,-7.10439886050374,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
